"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_id"
"ENSG00000184792",14.5581434107135,0.0602000315782967,0.223233154263419,0.269673345686187,0.787411568117192,0.914122064528058,"OSBP2"
"ENSG00000184809",0,NA,NA,NA,NA,NA,"C21orf88"
"ENSG00000184811",3527.55243615592,0.18354788595376,0.159309235909626,1.15214842947262,0.249260085088352,0.543550171946769,"TUSC5"
"ENSG00000184814",0,NA,NA,NA,NA,NA,"PRR23B"
"ENSG00000184825",0.099124644342741,0.0919539435477861,0.0797648678671323,1.15281258537227,0.248987317555632,NA,"HIST1H2AH"
"ENSG00000184828",43.9395211449735,0.0271505885084608,0.213101370224257,0.127406916623244,0.898618342181039,0.961115129336763,"ZBTB7C"
"ENSG00000184831",24.6102425972067,0.0852525967774926,0.19215344108282,0.443669373273142,0.657281641398875,0.845198698574079,"APOO"
"ENSG00000184838",15.1279797581962,-0.266192973540639,0.246813977803393,-1.07851660554121,0.280803275285344,0.577155134483182,"PRR16"
"ENSG00000184840",430.792780307906,0.139020155544483,0.112643485869348,1.23416063051998,0.217143054427126,0.511399257233338,"TMED9"
"ENSG00000184845",5.80504436360153,-0.327251333580644,0.289381937401484,-1.13086302662567,0.258112747307509,NA,"DRD1"
"ENSG00000184857",37.5812778103309,0.0445605549239786,0.156623188016647,0.284508031590077,0.776021079925983,0.909879393750547,"TMEM186"
"ENSG00000184860",4.50442104528051,0.0229878900542377,0.289099653899332,0.0795154533884097,0.936622640504857,NA,"SDR42E1"
"ENSG00000184863",497.154461090458,-0.000852489964958239,0.0864248023503907,-0.00986395041439612,0.99212983388064,0.997325827257991,"RBM33"
"ENSG00000184867",2.92979216735644,-0.544316730740022,0.288913258264651,-1.88401437168181,0.0595630315097603,NA,"ARMCX2"
"ENSG00000184881",0,NA,NA,NA,NA,NA,"OR51B2"
"ENSG00000184886",1.42304849111079,-0.125531540368936,0.270247203552298,-0.464506343521304,0.642285015735063,NA,"PIGW"
"ENSG00000184887",673.93787518963,0.418230760461722,0.153738287140185,2.72040731194281,0.00652015480711992,0.0915621287490241,"BTBD6"
"ENSG00000184895",0.336848630573365,-0.100257087966707,0.122185523132155,-0.820531642347432,0.411913098441071,NA,"SRY"
"ENSG00000184897",417.984600623349,-0.227405893576237,0.139401252355958,-1.63130452368937,0.102826079342086,0.360711175636149,"H1FX"
"ENSG00000184898",107.300156934708,-0.0485401488936936,0.110566912975128,-0.439011523317221,0.660653186689979,0.846796465802995,"RBM43"
"ENSG00000184900",440.493631329481,0.084830988655073,0.0826026904005782,1.02697609779644,0.304431719246473,0.59955858167677,"SUMO3"
"ENSG00000184903",54.5908314519508,-0.359295201239357,0.145768889180559,-2.4648277369687,0.0137079136893893,0.13015883115557,"IMMP2L"
"ENSG00000184905",1.08824592593347,-0.217552596220183,0.237688773018191,-0.915283433279926,0.360042853918925,NA,"TCEAL2"
"ENSG00000184908",1.67906597022732,-0.328931179426779,0.280137806847504,-1.17417632103416,0.240324408440532,NA,"CLCNKB"
"ENSG00000184909",0,NA,NA,NA,NA,NA,"C1ORF220"
"ENSG00000184911",0,NA,NA,NA,NA,NA,"DMRTC1B"
"ENSG00000184916",291.831272934416,-0.364516984961527,0.18541222296328,-1.96598141770685,0.0493007571529384,0.249677999142917,"JAG2"
"ENSG00000184922",297.652016899671,0.178312720328129,0.16953351270032,1.05178449669315,0.292898433512431,0.588938303576116,"FMNL1"
"ENSG00000184923",1.09395857317236,-0.248767612817056,0.253948863819434,-0.979597266455729,0.327284954807435,NA,"NUTM2A"
"ENSG00000184924",45.7456460818712,0.225252150488495,0.165921795972627,1.35758023331459,0.174596918652062,0.460992246655581,"PTRHD1"
"ENSG00000184925",1.60358195205367,-0.181256228365217,0.251154443528974,-0.721692301431674,0.470483676328219,NA,"LCN12"
"ENSG00000184933",0,NA,NA,NA,NA,NA,"OR6A2"
"ENSG00000184937",0.0600710260685725,0.0701305114622879,0.0698320383377118,1.00427415741658,0.315246486339084,NA,"WT1"
"ENSG00000184939",160.306441354713,-0.0454925035224468,0.100636672451357,-0.452046976656902,0.651235140636508,0.842025627115118,"ZFP90"
"ENSG00000184945",0,NA,NA,NA,NA,NA,"AQP12A"
"ENSG00000184949",10.1063869572804,0.147729913527437,0.252819682536328,0.584329163162403,0.558998875049166,NA,"FAM227A"
"ENSG00000184954",0,NA,NA,NA,NA,NA,"OR6C70"
"ENSG00000184956",6.16705325714162,-0.0690323499174121,0.28348999729485,-0.243508944146673,0.807611157180758,NA,"MUC6"
"ENSG00000184967",56.4440813565247,-0.251631871709926,0.144482748346009,-1.7416049638488,0.0815775921826551,0.319926259276124,"NOC4L"
"ENSG00000184979",70.5587897537822,0.407750345605295,0.173197833537873,2.35424622396406,0.018560312277027,0.150998172946696,"USP18"
"ENSG00000184983",4.33784685725382,-0.189577699359873,0.28532804308086,-0.664420143610447,0.506421443848798,NA,"NDUFA6"
"ENSG00000184984",0.343180741028535,-0.0858713653756448,0.17493156857709,-0.490885470667935,0.623507453875588,NA,"CHRM5"
"ENSG00000184985",26.3581080583785,0.331172238174166,0.281729454564668,1.175497388748,0.239795781260399,0.533237293935297,"SORCS2"
"ENSG00000184986",0,NA,NA,NA,NA,NA,"TMEM121"
"ENSG00000184988",55.0716604277402,-0.0432094592097182,0.169285125811497,-0.255246637899144,0.798532611849133,0.919426649676924,"TMEM106A"
"ENSG00000184990",231.094471672217,-0.195644898220874,0.168431847560782,-1.16156713266635,0.245411339211442,0.539765969581491,"SIVA1"
"ENSG00000184992",69.6450611298052,0.311592987370275,0.12029302613773,2.59028305608934,0.00958970444836718,0.110148657009526,"BRI3BP"
"ENSG00000184995",0.175886634089401,0.0104452533075989,0.125246941437112,0.0833972725221686,0.93353565717066,NA,"IFNE"
"ENSG00000184999",0.221612259154531,0.320867982690224,0.146398130204595,2.19174918587965,0.0283976220553553,NA,"SLC22A10"
"ENSG00000185000",13.0093254149727,-0.188380338529407,0.251908947707422,-0.747811224030836,0.454574031045432,0.722216910639445,"DGAT1"
"ENSG00000185002",0.0570522864226412,-0.027404311171462,0.0661678776464414,-0.414163369692663,0.678754466201686,NA,"RFX6"
"ENSG00000185008",11.418206307463,-0.312091749899535,0.282496335720983,-1.10476388694749,0.269261912419711,0.564981774025354,"ROBO2"
"ENSG00000185009",301.573713306574,0.0175225226638817,0.081388169261989,0.215295697430871,0.829536783930937,0.933829995533848,"AP3M1"
"ENSG00000185010",0,NA,NA,NA,NA,NA,"F8"
"ENSG00000185013",0.797660752768415,-0.102782851489916,0.243469478056595,-0.422159082568963,0.672908905309202,NA,"NT5C1B"
"ENSG00000185015",10.4529360128422,0.109866404245811,0.272261652806518,0.403532422261048,0.686556588146592,0.8625682650107,"CA13"
"ENSG00000185019",68.1529602504719,0.0199172736005095,0.11677613132312,0.170559457440822,0.864570178987685,0.946935593941919,"UBOX5"
"ENSG00000185022",124.441683994211,0.133059315684678,0.215468340651635,0.617535343161182,0.536881676701443,0.775101301940608,"MAFF"
"ENSG00000185024",258.417826001252,-0.0368818712147947,0.106383148429868,-0.346689036366588,0.728824947693738,0.886458842233096,"BRF1"
"ENSG00000185028",0,NA,NA,NA,NA,NA,"LRRC14B"
"ENSG00000185033",66.539283545937,-0.250040588540655,0.186771177472645,-1.33875361243721,0.18065089659583,0.469011767796946,"SEMA4B"
"ENSG00000185038",0.826281514303464,-0.113034593805736,0.19045747872291,-0.593489919974135,0.552853326934062,NA,"MROH2A"
"ENSG00000185043",213.043568548639,0.0356960307895956,0.125059717170219,0.285431884841141,0.775313282510821,0.909704822039698,"CIB1"
"ENSG00000185046",35.7442052864732,0.0734455782119646,0.178282709860552,0.411961307237319,0.680367783725883,0.858611983767798,"ANKS1B"
"ENSG00000185049",112.031398959493,-0.309994320019481,0.126634727577367,-2.44794082910701,0.0143675248445135,0.133231615628978,"NELFA"
"ENSG00000185052",294.16875774049,0.226089740188641,0.227449644597223,0.994021074814211,0.320212607389116,0.61267625095069,"SLC24A3"
"ENSG00000185053",0.167215620565813,-0.0832808087342793,0.112646277235116,-0.739312570094574,0.459717218141494,NA,"SGCZ"
"ENSG00000185055",26.861981196285,0.225398776993569,0.167574738942135,1.34506416907743,0.178604513014397,0.466145115182715,"EFCAB10"
"ENSG00000185056",0.244496537147715,0.0711300910161508,0.131679111361635,0.540177483585865,0.589074639226552,NA,"C5orf47"
"ENSG00000185069",0,NA,NA,NA,NA,NA,"KRT76"
"ENSG00000185070",196.307073919195,-0.313665103444878,0.242322327543123,-1.29441272137442,0.195522898814514,0.486186191770065,"FLRT2"
"ENSG00000185085",77.8740605774701,-0.240253851247135,0.126901562562882,-1.89323004693568,0.0583272832411488,0.270446621644897,"INTS5"
"ENSG00000185087",0.282489970212993,-0.0491239200930216,0.154063103653052,-0.318855838472838,0.74983583345585,NA,"FAM169B"
"ENSG00000185088",273.783262996218,0.164656273910949,0.131205263261474,1.25495174368739,0.209496278388994,0.50322766868093,"RPS27L"
"ENSG00000185090",8.55073597007956,-0.245539022911381,0.250500125565359,-0.980195208913444,0.326989769047396,NA,"MANEAL"
"ENSG00000185097",0,NA,NA,NA,NA,NA,"OR4F16"
"ENSG00000185100",86.3752467964963,-0.0492694673470181,0.263633641556304,-0.186886116112369,0.851749925150192,0.942132681365997,"ADSSL1"
"ENSG00000185101",11.5321704820565,-0.552515899243931,0.254910354192086,-2.16749100284717,0.030197434990975,0.195771373014,"ANO9"
"ENSG00000185104",193.959924249237,0.262998238152829,0.10602049415834,2.48063584536822,0.0131148279818403,0.127411221363158,"FAF1"
"ENSG00000185105",0.182853883982161,0.136352107128552,0.131787976787098,1.03463237279094,0.300840629572778,NA,"MYADML2"
"ENSG00000185112",143.747955382706,-0.346193619907895,0.18808762691506,-1.84059752141078,0.0656805612452134,0.288738296407368,"FAM43A"
"ENSG00000185115",76.0728984612672,-0.106542560908079,0.143120337435808,-0.744426423364641,0.456618538288324,0.723280040000929,"NDNL2"
"ENSG00000185122",6.7000276691612,-0.425268265962094,0.262540080553732,-1.61982225748216,0.105270463658285,NA,"HSF1"
"ENSG00000185127",335.511368915928,0.084200600948923,0.0960846362975359,0.876317007520196,0.380857721692465,0.663201279941454,"C6orf120"
"ENSG00000185128",0.64377955153055,-0.0723249344167422,0.17128104897007,-0.422258824613927,0.672836108964076,NA,"TBC1D3F"
"ENSG00000185129",72.7063232602857,0.0831209079001128,0.152226900437898,0.54603297880339,0.585043268020196,0.805668466592745,"PURA"
"ENSG00000185130",0.059016537247882,-0.0279741973991999,0.0668358619569515,-0.418550708857736,0.67554451953306,NA,"HIST1H2BL"
"ENSG00000185133",6.51201169980005,-0.647333926923073,0.285626830533791,-2.26636246221445,0.0234291999366062,NA,"INPP5J"
"ENSG00000185149",1.10054275998755,0.240304509436757,0.194607683460422,1.23481511707953,0.216899319919081,NA,"NPY2R"
"ENSG00000185155",1.29443443611528,-0.0270887890354801,0.26365136385963,-0.102744733192059,0.918165569535158,NA,"MIXL1"
"ENSG00000185156",0.237498596636223,-0.134433352147735,0.14036346303036,-0.957751748534857,0.338187955466408,NA,"MFSD6L"
"ENSG00000185158",48.0916333891632,-0.257681561082337,0.14478035473413,-1.77981026193461,0.0751070176288629,0.308296966763933,"LRRC37B"
"ENSG00000185163",151.98550425497,-0.252200999628961,0.103265250458968,-2.44226396109089,0.0145954705405224,0.134308386875845,"DDX51"
"ENSG00000185164",38.0571007112722,0.224379776730296,0.184171078380011,1.21832254393016,0.223101426367355,0.517649280602918,"NOMO2"
"ENSG00000185176",0.165108431483383,0.20201428314723,0.117014520181851,1.72640355088653,0.0842748374164807,NA,"AQP12B"
"ENSG00000185177",0,NA,NA,NA,NA,NA,"ZNF479"
"ENSG00000185187",125.34965150487,-0.41941298260213,0.150243521917391,-2.79155451928727,0.00524555198534069,0.0814376858421425,"SIGIRR"
"ENSG00000185189",0,NA,NA,NA,NA,NA,"NRBP2"
"ENSG00000185198",0.12216194890843,-0.0704987964207392,0.104415838215887,-0.675173399221086,0.499565604906255,NA,"PRSS57"
"ENSG00000185201",442.24685774075,-0.435749326002415,0.119533996808555,-3.64540078669257,0.000266975399916874,0.0166732174380246,"IFITM2"
"ENSG00000185215",1377.79861951201,-0.368079029305026,0.172662624747397,-2.13178173240168,0.0330247940636446,0.206247306845716,"TNFAIP2"
"ENSG00000185219",178.328941751894,-0.0804084451759747,0.086936143304616,-0.924913874937277,0.355010708714207,0.643065600918257,"ZNF445"
"ENSG00000185220",21.6307235046093,-0.311260628337332,0.205026171031311,-1.51815071593859,0.128976408431369,0.402156813220889,"PGBD2"
"ENSG00000185222",151.170306021444,0.203366338020147,0.113193149982488,1.79663113935437,0.0723941974837967,0.303342915147885,"WBP5"
"ENSG00000185231",0,NA,NA,NA,NA,NA,"MC2R"
"ENSG00000185236",462.503813427842,-0.197557104271469,0.0985717104097349,-2.00419677664393,0.0450489857324656,0.238168422937575,"RAB11B"
"ENSG00000185238",62.3058285967688,0.239986261190374,0.143369285174676,1.67390289278476,0.09414968559156,0.345557888406685,"PRMT3"
"ENSG00000185245",5.56390833586697,-0.173210526855357,0.277361126174471,-0.624494604721215,0.532302812484864,NA,"GP1BA"
"ENSG00000185246",299.959308679289,0.0907210991136422,0.0716258367359616,1.26659740741421,0.205299279951473,0.498721550280865,"PRPF39"
"ENSG00000185247",0,NA,NA,NA,NA,NA,"MAGEA11"
"ENSG00000185250",13.5409073368263,-0.225856418806298,0.231791792853994,-0.974393510768371,0.329861190278955,0.621232743262139,"PPIL6"
"ENSG00000185252",39.4168601963008,-0.571673338018655,0.193461356674037,-2.95497430518833,0.00312695092481241,0.063189831046453,"ZNF74"
"ENSG00000185254",0,NA,NA,NA,NA,NA,"TEX28"
"ENSG00000185261",8.17351712637549,0.189528581986571,0.271605543363944,0.697808224527317,0.485297134932218,NA,"KIAA0825"
"ENSG00000185262",130.594788225681,-0.0565618363137841,0.145252317098119,-0.389404020836212,0.696977298114285,0.868635565680338,"UBALD2"
"ENSG00000185264",0,NA,NA,NA,NA,NA,"TEX33"
"ENSG00000185267",19.7617182663703,-0.160597394213155,0.21434302800466,-0.749254107811073,0.453704062506896,0.721711570226687,"CDNF"
"ENSG00000185269",0,NA,NA,NA,NA,NA,"NOTUM"
"ENSG00000185271",9.88385673103334,-0.21043079751306,0.242788035150955,-0.866726391118175,0.38609194177556,NA,"KLHL33"
"ENSG00000185272",1.00665379945764,0.310392396828026,0.257462296242042,1.2055838907621,0.227977973645544,NA,"RBM11"
"ENSG00000185274",21.8558637634498,0.430126019781241,0.290520010953746,1.48053835730346,0.13872963215414,0.415873398508276,"WBSCR17"
"ENSG00000185278",190.938965163835,0.0524223458370788,0.0794231951547699,0.66003823863954,0.509229290861657,0.758982769574842,"ZBTB37"
"ENSG00000185290",0,NA,NA,NA,NA,NA,"NUPR1L"
"ENSG00000185291",88.1743030417078,-0.508543788777881,0.170672568186315,-2.9796457285551,0.00288581925915506,0.0618005049882664,"IL3RA"
"ENSG00000185294",0,NA,NA,NA,NA,NA,"SPPL2C"
"ENSG00000185298",89.2823856424821,-0.166497773407558,0.11855248408927,-1.40442247740828,0.16019308142991,0.443403032519137,"CCDC137"
"ENSG00000185303",0.31690321779283,-0.0692477990244964,0.170172751838628,-0.406926480745655,0.684061986164071,NA,"SFTPA2"
"ENSG00000185304",0.921349006627879,0.182927836621606,0.215266402491355,0.849774207700394,0.395450631984909,NA,"RGPD2"
"ENSG00000185305",115.766835621238,-0.0358467099794186,0.150516230182727,-0.23815843604308,0.811758212909913,0.926488964002394,"ARL15"
"ENSG00000185306",0.180725850585418,-0.117625722297251,0.132462448820528,-0.887992962115784,0.374544537074188,NA,"C12orf56"
"ENSG00000185313",0.217661055930246,0.0864789452301514,0.131070035105215,0.659791882719278,0.509387393119131,NA,"SCN10A"
"ENSG00000185324",256.231576794203,-0.412301630476766,0.111353480311695,-3.70263802552621,0.000213369209292747,0.0143337974761635,"CDK10"
"ENSG00000185332",1.53345529283674,-0.131098894473514,0.279899293342313,-0.468378797631267,0.639513727536717,NA,"TMEM105"
"ENSG00000185338",12.9735797066061,-0.154997713982268,0.255507575347179,-0.606626687180057,0.544098685425336,0.779951298959848,"SOCS1"
"ENSG00000185339",249.189742877877,0.230144539609988,0.154280359561046,1.49172934432347,0.13577011311974,0.411092954653019,"TCN2"
"ENSG00000185340",231.678636431242,-0.0314704813453087,0.101862795279592,-0.308949712786978,0.757359780003062,0.901232032351403,"GAS2L1"
"ENSG00000185344",137.001357109615,0.0347450449169459,0.0987303364486445,0.351918631767439,0.724899285783809,0.884606804703818,"ATP6V0A2"
"ENSG00000185345",62.0528788549444,0.0460234585314034,0.151418686495756,0.303948340832381,0.761167248248288,0.903022619159802,"PARK2"
"ENSG00000185347",1.12396987102093,-0.551476283648406,0.260194333679219,-2.11947845231824,0.0340500528886392,NA,"C14orf80"
"ENSG00000185352",0.240153017528682,0.106222877183152,0.15230132310988,0.697452097028182,0.485519907980919,NA,"HS6ST3"
"ENSG00000185359",432.080843851228,-0.128763196835335,0.0949526296251911,-1.35607826074544,0.175074268899538,0.461566188774598,"HGS"
"ENSG00000185361",132.853425511026,-0.154294911184513,0.148485214227755,-1.03912643415018,0.298745938487527,0.594402498556905,"TNFAIP8L1"
"ENSG00000185372",0,NA,NA,NA,NA,NA,"OR2V1"
"ENSG00000185379",42.773528943646,0.000170385578719517,0.190731872804785,0.000893325149142259,0.999287229750524,0.999608957770405,"RAD51D"
"ENSG00000185385",0,NA,NA,NA,NA,NA,"OR7A17"
"ENSG00000185386",229.720841991027,-0.211210432207962,0.151321076990842,-1.39577669157579,0.162781751429578,0.44724318441785,"MAPK11"
"ENSG00000185404",90.0922215679087,-0.0197404391581259,0.118741706382961,-0.166246887967568,0.8679626615481,0.948978618608233,"SP140L"
"ENSG00000185414",0.624449208639811,-0.237260679711253,0.2140335858628,-1.10852079011255,0.267636965519453,NA,"MRPL30"
"ENSG00000185418",90.0375179750164,-0.00730078503793454,0.144228816044016,-0.0506194617565636,0.959628754465713,0.986039477706459,"TARSL2"
"ENSG00000185420",31.7641761815288,0.19075397191213,0.156580322479774,1.21824996200765,0.223128998727859,0.517649280602918,"SMYD3"
"ENSG00000185432",1619.45159249298,0.427398913113959,0.131612163860268,3.24741194565972,0.00116459693984486,0.03769483529224,"METTL7A"
"ENSG00000185436",6.310928110959,0.348641260811583,0.283320049851369,1.23055625958869,0.218488873112851,NA,"IFNLR1"
"ENSG00000185437",32.7280279755189,0.551152887489727,0.212250434319197,2.59671029299693,0.00941212714802679,0.109117459137758,"SH3BGR"
"ENSG00000185442",31.0592197763444,-0.377094485057127,0.208893580193123,-1.80519901429475,0.0710435451461707,0.301378720097954,"FAM174B"
"ENSG00000185448",0,NA,NA,NA,NA,NA,"FAM47A"
"ENSG00000185453",33.8600915211772,-0.0815486409381229,0.205727212006552,-0.396392096809856,0.691815795462678,0.865403140806057,"C19orf68"
"ENSG00000185467",0,NA,NA,NA,NA,NA,"KPNA7"
"ENSG00000185475",140.323140412182,-0.282301126917697,0.0999915816351961,-2.82324894057211,0.00475396427976875,0.078358445714809,"TMEM179B"
"ENSG00000185477",89.2883845148575,0.292891061629719,0.212838913216074,1.37611613028853,0.168785682390313,0.454434241929552,"GPRIN3"
"ENSG00000185479",0,NA,NA,NA,NA,NA,"KRT6B"
"ENSG00000185480",9.9987027711655,0.40521390835374,0.240547159936017,1.68455079021312,0.09207527243068,NA,"PARPBP"
"ENSG00000185482",11.724850365276,0.0647562248708281,0.266245552069323,0.243219931253414,0.807835027470344,0.924699240710117,"STAC3"
"ENSG00000185483",47.2541819068591,0.259030623559957,0.18648276974271,1.38903247692718,0.164822874562451,0.449659679185052,"ROR1"
"ENSG00000185499",14.7516785034314,-0.135001186989251,0.225651075699644,-0.598274067919559,0.549657076772495,0.783297574834144,"MUC1"
