"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_id"
"ENSG00000186230",10.2792707134455,-0.0295923072157832,0.238543686148616,-0.124054036782792,0.901272490290229,0.964361860570597,"ZNF749"
"ENSG00000186231",2.12934059520856,0.469276286824834,0.427767732118915,1.0970352637407,0.272625977115708,NA,"KLHL32"
"ENSG00000186235",5.32369851959764,0.0854643745583406,0.421107685769051,0.202951352935439,0.839173055565971,NA,"AC016757.3"
"ENSG00000186260",413.444057299314,-0.193676452830827,0.15523327242879,-1.24764781287254,0.212160060631039,0.535326099572426,"MKL2"
"ENSG00000186265",3.40697388418495,-0.611803582906232,0.39648347576151,-1.54307460539475,0.122812675421563,NA,"BTLA"
"ENSG00000186272",23.7894596628142,-0.201281582265114,0.183523420303267,-1.09676237470129,0.27274528177716,0.600169146162971,"ZNF17"
"ENSG00000186275",12.5757466783077,-0.111299244131738,0.253389536839096,-0.439241673196686,0.660486432083836,0.864741915729749,"NBPF12"
"ENSG00000186280",0.0483163338840913,0.102791406281379,0.139283175058453,0.738003037611978,0.460512603248166,NA,"KDM4D"
"ENSG00000186281",37.6951696084527,0.263765287795802,0.33727730965177,0.78204278867183,0.434189427478223,0.729573818611151,"GPAT2"
"ENSG00000186283",128.335648149747,0.00610370812827503,0.128908356035745,0.0473492046286164,0.96223491240943,0.990221375205171,"TOR3A"
"ENSG00000186288",0,NA,NA,NA,NA,NA,"PABPC1L2A"
"ENSG00000186297",0,NA,NA,NA,NA,NA,"GABRA5"
"ENSG00000186298",724.015072566375,0.161995746872138,0.0640830788259118,2.52790205839229,0.0114746357126275,0.130704059469385,"PPP1CC"
"ENSG00000186300",36.1091001599963,0.338002503673488,0.149905610265464,2.25476887139132,0.0241478401314787,0.190588208046336,"ZNF555"
"ENSG00000186306",0,NA,NA,NA,NA,NA,"OR10T2"
"ENSG00000186310",16.3627553475101,-0.0313142361406034,0.25304544569648,-0.123749455574726,0.901513652690584,0.964479106952061,"NAP1L3"
"ENSG00000186314",12.6214702866504,-0.37520491876475,0.246164038312353,-1.52420687171478,0.127457041990992,0.425644186046623,"PRELID2"
"ENSG00000186318",394.778705304762,0.136516191085006,0.0673716835122767,2.02631408283169,0.0427326090172876,0.255622500343429,"BACE1"
"ENSG00000186326",0.494183405291209,-0.713477556527199,0.370822017228941,-1.9240431349218,0.0543491769132362,NA,"RGS9BP"
"ENSG00000186329",24.7868668021195,-0.0348190873078758,0.181985823151747,-0.191328570021865,0.848268178889614,0.943053243608728,"TMEM212"
"ENSG00000186334",0.50611868485888,-0.0608097943884191,0.387772217790332,-0.156818337154053,0.875388020698977,NA,"SLC36A3"
"ENSG00000186335",5.02468708847667,0.62643299078194,0.317802481908422,1.9711393914238,0.0487079341410216,NA,"SLC36A2"
"ENSG00000186340",417.990825449139,-0.624548464011754,0.220697991141273,-2.82987833637312,0.00465657078756975,0.0804798335031724,"THBS2"
"ENSG00000186350",1172.54395702377,0.115266287806771,0.109173236980869,1.05581084700245,0.291054641567624,0.615708938480084,"RXRA"
"ENSG00000186352",55.9548578328867,0.157017165324051,0.154058637780861,1.01920390564143,0.308106172857492,0.630997551168604,"ANKRD37"
"ENSG00000186354",2.40129382094786,-0.443692519774751,0.401916795422984,-1.10394122571514,0.269618634096116,NA,"C9orf47"
"ENSG00000186364",1.01272468348604,-0.12156107153942,0.422570887989144,-0.287670246565927,0.773599167490101,NA,"NUDT17"
"ENSG00000186367",0.819416833285421,-0.201760137754909,0.422915532299674,-0.477069585639961,0.633312571464172,NA,"KIAA1024L"
"ENSG00000186376",0,NA,NA,NA,NA,NA,"ZNF75D"
"ENSG00000186377",71.838197723871,-0.229648483490683,0.181177629336508,-1.26753222421378,0.204965048868323,0.525785867370654,"CYP4X1"
"ENSG00000186393",0,NA,NA,NA,NA,NA,"KRT26"
"ENSG00000186395",100.588210651276,0.0289071868402476,0.123204164874411,0.234628325022245,0.814497222969692,0.931695201094056,"KRT10"
"ENSG00000186399",5.64058996836848,0.0881097332228342,0.317060392836799,0.277895742304801,0.781092392374004,NA,"GOLGA8R"
"ENSG00000186400",0,NA,NA,NA,NA,NA,"OR10X1"
"ENSG00000186407",11.4876353919469,0.305721244452284,0.33914088109893,0.901457952994769,0.367344880209816,0.68045866302715,"CD300E"
"ENSG00000186409",27.1600335639932,0.127981166127034,0.162674322119082,0.786732438530453,0.431438510636041,0.727490006366236,"CCDC30"
"ENSG00000186416",40.8761047223119,0.0461451445064791,0.134080301855339,0.344160505815877,0.730725581856794,0.899130661893972,"NKRF"
"ENSG00000186417",253.23075518762,0.412282241718179,0.269723341147288,1.52853750055337,0.126379140140039,0.424118718100585,"GLDN"
"ENSG00000186431",0.0537961993583555,-0.0676091890228732,0.141469783975698,-0.477905508320331,0.632717460687599,NA,"FCAR"
"ENSG00000186432",528.110731778599,0.0323615425034759,0.0712508502847449,0.454191667526032,0.649690879819818,0.85971586162917,"KPNA4"
"ENSG00000186439",136.525602336344,-0.694727078191688,0.414621118597859,-1.67557089359335,0.0938222739920259,0.371565989857309,"TRDN"
"ENSG00000186440",0,NA,NA,NA,NA,NA,"OR6P1"
"ENSG00000186442",0,NA,NA,NA,NA,NA,"KRT3"
"ENSG00000186446",32.2802816460687,-0.178327467355505,0.166484023621783,-1.0711386202476,0.284107105302234,0.609559382204594,"ZNF501"
"ENSG00000186448",105.17448388209,0.196976203062542,0.103467592811296,1.90374780847359,0.0569430367389399,0.291316624073741,"ZNF197"
"ENSG00000186451",0.710879132063221,-0.349327623367585,0.415622132614638,-0.840493313409465,0.400631849110016,NA,"SPATA12"
"ENSG00000186452",0.347485138926298,-0.346296213581204,0.36488674417129,-0.94905123058853,0.342594556792778,NA,"TMPRSS12"
"ENSG00000186453",10.6140555826261,0.493693717455481,0.360181328320117,1.37068103934778,0.170474407978483,0.485685891305101,"FAM228A"
"ENSG00000186458",160.678597783002,0.900567989291129,0.39199468027526,2.29739849698661,0.0215960474433474,0.18111643149967,"DEFB132"
"ENSG00000186462",11.0668001829132,-0.357156059405517,0.298802217044816,-1.19529253476707,0.231972755453596,0.559303945224856,"NAP1L2"
"ENSG00000186468",2083.89787509796,0.0752126596071473,0.082566523101744,0.910934078142848,0.362330108684725,0.676124099944126,"RPS23"
"ENSG00000186469",885.698994506123,-0.458251930314641,0.176750395310342,-2.59265010134791,0.00952396111992298,0.118397849809812,"GNG2"
"ENSG00000186470",212.350967263174,-0.232788474133285,0.25962686069685,-0.896627080528071,0.36991794270986,0.683058904849106,"BTN3A2"
"ENSG00000186471",0.687160555621976,0.664002609208033,0.418733583907164,1.58574003788348,0.112798292761805,NA,"AKAP14"
"ENSG00000186472",107.038192363565,0.253576116830546,0.26293266332191,0.964414666579829,0.334838071950901,0.653556363094778,"PCLO"
"ENSG00000186474",0,NA,NA,NA,NA,NA,"KLK12"
"ENSG00000186479",14.5545691969342,-0.990595121076053,0.376621297879849,-2.63021535598891,0.00853307942090795,0.11253549223438,"RGS7BP"
"ENSG00000186480",343.478665894067,0.603039425585265,0.187035678182979,3.22419461058818,0.00126327517356578,0.0364308072050733,"INSIG1"
"ENSG00000186487",6.78713253960051,-0.157589565494931,0.286577769157555,-0.549901571075081,0.582386886593921,NA,"MYT1L"
"ENSG00000186493",35.7450474769665,0.228860765979447,0.1577698738944,1.45059864935071,0.146891651627604,0.451711848356609,"C5orf38"
"ENSG00000186496",25.263691344311,0.356821117226109,0.191257156219315,1.8656615223168,0.062088736229584,0.302834309715272,"ZNF396"
"ENSG00000186501",163.824305173598,-0.114837883517717,0.0916533294378531,-1.2529592129611,0.210220550671685,0.532591568915143,"TMEM222"
"ENSG00000186509",0.176599386159832,0.396048960166313,0.259718796542267,1.52491450537682,0.127280423398702,NA,"OR9Q1"
"ENSG00000186510",4.049892745766,0.450584037736817,0.340344951194767,1.32390398669074,0.185534934029354,NA,"CLCNKA"
"ENSG00000186513",0,NA,NA,NA,NA,NA,"OR9Q2"
"ENSG00000186517",178.737321203601,-0.485540077253913,0.236573045732387,-2.05238967842161,0.0401318068243482,0.24876734913478,"ARHGAP30"
"ENSG00000186522",545.862944104052,-0.0120368240841079,0.0735216961466822,-0.163717986865991,0.869953157136222,0.952389862516694,"SEPT10"
"ENSG00000186523",14.4238440685194,-0.0254948687203859,0.229251685959352,-0.111209078413959,0.911450552757606,0.969354821827787,"FAM86B1"
"ENSG00000186529",6.28671784887744,-0.26354359274209,0.416153634351123,-0.633284371414932,0.526547957312183,NA,"CYP4F3"
"ENSG00000186532",163.935768458422,0.0247553798845225,0.107667650443465,0.229924028086052,0.818150804752206,0.933094140545252,"SMYD4"
"ENSG00000186562",0,NA,NA,NA,NA,NA,"DEFB105A"
"ENSG00000186564",4.83777263091955,-0.0362730893821394,0.333943022282994,-0.108620593819147,0.913503425894053,NA,"FOXD2"
"ENSG00000186566",402.479149443996,0.00988802686940229,0.064262273677806,0.153869857126099,0.877712351551883,0.956191437333633,"GPATCH8"
"ENSG00000186567",25.2270471777963,-0.177243529862507,0.198936696121962,-0.890954425793038,0.372953620237969,0.685575620495963,"CEACAM19"
"ENSG00000186572",0,NA,NA,NA,NA,NA,"DEFB107A"
"ENSG00000186575",136.901171844392,0.241076097872065,0.0943866569845473,2.55413323846752,0.0106452512639257,0.124843056960436,"NF2"
"ENSG00000186577",58.8024085216811,-0.571872515186796,0.163530807867778,-3.49703228794161,0.000470464886674641,0.0194388899354038,"C6orf1"
"ENSG00000186579",0,NA,NA,NA,NA,NA,"DEFB106A"
"ENSG00000186583",0,NA,NA,NA,NA,NA,"SPATC1"
"ENSG00000186591",1020.83875661183,0.0405233339305926,0.0640041370045072,0.633136166303422,0.526644726460466,0.792012134125199,"UBE2H"
"ENSG00000186599",0,NA,NA,NA,NA,NA,"DEFB105B"
"ENSG00000186603",1.05816410570344,-0.0409596244756299,0.427646840329402,-0.0957790882871486,0.923696026120673,NA,"HPDL"
"ENSG00000186625",85.3287259226773,0.058536623643165,0.0945991698461157,0.618785806877444,0.536057473508113,0.796422594803293,"KATNA1"
"ENSG00000186628",18.2216169817919,0.187519626150784,0.234896345872938,0.798307974753337,0.42469179133787,0.724231243535427,"FSD2"
"ENSG00000186635",714.666477283524,0.00289744377503983,0.0916432531914269,0.0316165530373258,0.974777842574141,0.991813311056393,"ARAP1"
"ENSG00000186638",18.3638029248411,0.313662796470761,0.180901068816268,1.73389133919011,0.0829373648604069,0.349473651087664,"KIF24"
"ENSG00000186642",927.377549622617,-0.108111465594188,0.112231979263245,-0.963285743545591,0.335404145731933,0.653677840878189,"PDE2A"
"ENSG00000186648",6.07478982178349,0.217445376234735,0.32542074856611,0.668197640110095,0.504007441644982,NA,"LRRC16B"
"ENSG00000186652",0.77439258622748,-0.0193640420727177,0.417140609429418,-0.0464208989367031,0.962974779524187,NA,"PRG2"
"ENSG00000186654",230.086329836851,0.548611653618411,0.136597704678641,4.01625821538564,5.91294679526494e-05,0.00488627845361575,"PRR5"
"ENSG00000186660",411.247983107181,0.0273135065393731,0.0693167031564341,0.394039319465785,0.693552010023627,0.88245071302177,"ZFP91"
"ENSG00000186665",1.49305696782219,-0.415597747816752,0.426885743802212,-0.973557336712818,0.330276378256107,NA,"C17orf58"
"ENSG00000186666",27.5514234013398,0.00519491060195571,0.170204398789915,0.0305216001401224,0.975651066983989,0.992085681825373,"BCDIN3D"
"ENSG00000186675",1.18681019051587,0.0525604795379576,0.427399070513406,0.12297752420196,0.902124895940887,NA,"MAGEE2"
"ENSG00000186684",12.8831696510025,0.244555908822067,0.342974133471592,0.713044760392472,0.475818059922003,0.758606904050105,"CYP27C1"
"ENSG00000186687",203.898895984309,0.0163021079736502,0.129041780138735,0.126332013988985,0.899469115763875,0.964361860570597,"LYRM7"
"ENSG00000186710",24.7488960592703,0.0148877291307995,0.161898692328769,0.0919570684398542,0.926732149430833,0.974813029840664,"CCDC42B"
"ENSG00000186714",76.8589872154422,0.0515302837497257,0.106850967254323,0.482263147202728,0.629619023263827,0.851159506942933,"CCDC73"
"ENSG00000186716",406.179848782685,-0.174896796349407,0.128078423562455,-1.36554457405639,0.172081953405454,0.486827575988303,"BCR"
"ENSG00000186723",0,NA,NA,NA,NA,NA,"OR10H1"
"ENSG00000186732",0.265351339776061,0.125389274601052,0.275498288084343,0.455136311274154,0.649011176222713,NA,"MPPED1"
"ENSG00000186765",0.798698148288275,-0.124713515144301,0.420640829338475,-0.2964845693663,0.766860049397526,NA,"FSCN2"
"ENSG00000186766",4.6742083868328,0.250187653899674,0.387053924132471,0.646389658651402,0.51802703598009,NA,"FOXI2"
"ENSG00000186767",0,NA,NA,NA,NA,NA,"SPIN4"
"ENSG00000186777",0.0762791587236556,0.139832538183659,0.161360035425704,0.866587180739948,0.386168239869451,NA,"ZNF732"
"ENSG00000186787",14.2190951810048,-0.197241996636625,0.231314306887128,-0.852701241401689,0.393825002300573,0.703160607946617,"SPIN2B"
"ENSG00000186790",0.056962576633384,0.115757705034033,0.147455975425684,0.785032310151264,0.432434625018199,NA,"FOXE3"
"ENSG00000186792",0.205987652943567,-0.136682165880063,0.30852614787168,-0.443016473070253,0.657753819594889,NA,"HYAL3"
"ENSG00000186795",0,NA,NA,NA,NA,NA,"KCNK18"
"ENSG00000186803",0,NA,NA,NA,NA,NA,"IFNA10"
"ENSG00000186806",17.3589073824846,-0.151374944092727,0.228095526200489,-0.663647142117434,0.506916177368734,0.780598161709333,"VSIG10L"
"ENSG00000186807",0,NA,NA,NA,NA,NA,"ANXA8L2"
"ENSG00000186810",3.80479958622664,-1.01206667372295,0.39611249934009,-2.5549980760744,0.0106188384908304,NA,"CXCR3"
"ENSG00000186812",157.813439176121,0.166296446728334,0.0749708715202757,2.21814743988083,0.026544781100251,0.202226652962218,"ZNF397"
"ENSG00000186814",157.617457737065,0.124331444802291,0.0810121886546269,1.53472516749726,0.124851351080564,0.421279955505654,"ZSCAN30"
"ENSG00000186815",625.406298623551,0.243703201138604,0.12725997195215,1.91500278838845,0.0554921480084588,0.287069841818674,"TPCN1"
"ENSG00000186818",0.47352177372536,-0.810568511124818,0.385032241864978,-2.10519645627253,0.0352742106133885,NA,"LILRB4"
"ENSG00000186825",0,NA,NA,NA,NA,NA,"C2orf27B"
"ENSG00000186827",30.9477059936124,-0.43720846658963,0.205968231465352,-2.1226985515151,0.0337791204767521,0.227899276685066,"TNFRSF4"
"ENSG00000186832",4.11305993967788,1.07006372829875,0.423722915527979,2.52538555052044,0.0115571418815202,NA,"KRT16"
"ENSG00000186834",325.217717008331,-0.0779739779003283,0.106431472095927,-0.732621435791571,0.463789353375427,0.750181158296072,"HEXIM1"
"ENSG00000186838",0,NA,NA,NA,NA,NA,"SELV"
"ENSG00000186844",0,NA,NA,NA,NA,NA,"LCE1A"
"ENSG00000186847",4.40338385381114,-0.265701928508146,0.411886491306692,-0.645085318688694,0.51887189736299,NA,"KRT14"
"ENSG00000186854",93.2988568082429,-0.0294604233993628,0.187156649611951,-0.157410508579021,0.874921332053004,0.954526518840874,"TRABD2A"
"ENSG00000186860",0,NA,NA,NA,NA,NA,"KRTAP17-1"
"ENSG00000186862",46.4728684548864,0.140964892220115,0.199027013136444,0.708270148853995,0.478777510944374,0.760953010779409,"PDZD7"
"ENSG00000186866",195.345906677048,-0.0889470892226552,0.0689317474182133,-1.29036463681977,0.1969240843311,0.516975530172336,"POFUT2"
"ENSG00000186867",0.338609082525276,0.261561303022161,0.248659861712271,1.05188389159815,0.29285282328778,NA,"QRFPR"
"ENSG00000186868",220.505707182396,0.315537798606818,0.189911558086261,1.66149865646142,0.0966133385307303,0.376980888450435,"MAPT"
"ENSG00000186871",1.69577172171821,-0.175665237367485,0.418270885845333,-0.419979595310494,0.674500359903217,NA,"ERCC6L"
"ENSG00000186881",0,NA,NA,NA,NA,NA,"OR13F1"
"ENSG00000186889",21.9290923534579,-0.300986541781175,0.192038952272428,-1.56732026612077,0.117039850642666,0.409292458824246,"TMEM17"
"ENSG00000186891",6.73703979359514,-0.364808537042886,0.323119135441204,-1.12902176636725,0.25888865170692,NA,"TNFRSF18"
"ENSG00000186895",0,NA,NA,NA,NA,NA,"FGF3"
"ENSG00000186897",0.050157769769375,-0.0643432038651392,0.138175292562959,-0.46566359782319,0.641456312521328,NA,"C1QL4"
"ENSG00000186907",8.63430265930904,-0.446784445036156,0.278748152676629,-1.60282477478681,0.108973345466682,0.396936641460167,"RTN4RL2"
"ENSG00000186908",347.820386016287,0.0208161622799129,0.0628844795047517,0.331022256109156,0.740627674424791,0.902583453690329,"ZDHHC17"
"ENSG00000186910",0,NA,NA,NA,NA,NA,"SERPINA11"
"ENSG00000186912",0.517174838474153,-0.139789840172073,0.374909396005674,-0.372862994796634,0.709250414974509,NA,"P2RY4"
"ENSG00000186918",310.217117132474,0.0224586995232543,0.0979551450413929,0.229275343462193,0.818654916154438,0.933094140545252,"ZNF395"
"ENSG00000186919",359.883202097827,0.0541742938032493,0.0596755059628729,0.907814570302157,0.363976199036426,0.677701952683495,"ZACN"
"ENSG00000186924",0,NA,NA,NA,NA,NA,"KRTAP22-1"
"ENSG00000186925",0,NA,NA,NA,NA,NA,"KRTAP19-6"
"ENSG00000186930",0,NA,NA,NA,NA,NA,"KRTAP6-2"
"ENSG00000186943",0,NA,NA,NA,NA,NA,"OR13C8"
"ENSG00000186951",256.023720404329,0.221343353203436,0.170417109478685,1.29883292751847,0.194001271807976,0.514018620988266,"PPARA"
"ENSG00000186952",4.38087817415836,-0.120672807994421,0.34458756350139,-0.350194901894462,0.726192432529546,NA,"TMEM232"
"ENSG00000186960",0.468911949934686,0.04575248880331,0.344595685950098,0.132771507795184,0.894374088311863,NA,"C14orf23"
"ENSG00000186965",0,NA,NA,NA,NA,NA,"KRTAP19-2"
"ENSG00000186967",0,NA,NA,NA,NA,NA,"KRTAP19-4"
"ENSG00000186970",0,NA,NA,NA,NA,NA,"KRTAP15-1"
"ENSG00000186971",0.482135150961665,-0.297631068393902,0.376802856752553,-0.789885381865237,0.429594709214881,NA,"KRTAP13-4"
"ENSG00000186973",0,NA,NA,NA,NA,NA,"FAM183A"
"ENSG00000186976",9.96074537812837,0.19817971214485,0.286133130228058,0.692613651508629,0.488552040854196,0.76837112240108,"EFCAB6"
"ENSG00000186977",0,NA,NA,NA,NA,NA,"KRTAP19-5"
"ENSG00000186980",0,NA,NA,NA,NA,NA,"KRTAP23-1"
"ENSG00000186994",311.139861590592,-0.00622660897254262,0.106731306607399,-0.0583391056519773,0.953478518737043,0.985909021231581,"KANK3"
"ENSG00000186998",8.02623216563501,-0.368960865013402,0.376395754431559,-0.980247148564719,0.326964136206933,0.646570358184264,"EMID1"
"ENSG00000187003",0,NA,NA,NA,NA,NA,"ACTL7A"
"ENSG00000187005",0,NA,NA,NA,NA,NA,"KRTAP21-1"
"ENSG00000187010",9.12951544494884,0.370808610331882,0.30327606476827,1.22267680641139,0.221451790541955,0.546456316959203,"RHD"
"ENSG00000187013",2.82367791220337,-0.0908096895400653,0.390857769595997,-0.232334359462597,0.816278327468506,NA,"C17orf82"
"ENSG00000187017",18.3953856091856,0.0640218989669881,0.260550540129821,0.24571777488962,0.805900711603046,0.928728300335252,"ESPN"
"ENSG00000187021",0.995330671729558,0.558423346905865,0.427891176858836,1.30505926998839,0.191872666404825,NA,"PNLIPRP1"
"ENSG00000187024",40.2485191050271,0.257455853249253,0.141133821131071,1.82419671759722,0.0681223376666104,0.316667577530134,"PTRH1"
"ENSG00000187026",0,NA,NA,NA,NA,NA,"KRTAP21-2"
"ENSG00000187033",0.0562737892834137,-0.0697300103539116,0.143560230786039,-0.485719547622046,0.627166022294844,NA,"SAMD7"
"ENSG00000187037",1.84857242358698,-0.172126470737303,0.419229271093767,-0.410578369893463,0.681381726926299,NA,"GPR141"
"ENSG00000187045",0.510059757112951,0.0221677644421826,0.394771173862944,0.0561534527084765,0.955219561973262,NA,"TMPRSS6"
"ENSG00000187048",2.2480942371745,0.342717113146317,0.404493721139502,0.847274247374833,0.396842277337554,NA,"CYP4A11"
